"id","value","created_at","updated_at","deleted_at","deleted","transcript_id"
c5584624-c395-4507-9e2e-7467af018975,"{""id"": ""c5584624c39545079e2e7467af018975"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-06T18:25:51Z"", ""duration"": 25, ""spokenBy"": ""31a3ba4761854ad9a041ddf1c4c6a1dc"", ""createdAt"": ""2019-08-06T18:50:14.693652022Z"", ""deletedAt"": null, ""startTime"": ""2019-08-06T18:25:26Z"", ""updatedAt"": ""2019-08-06T18:50:36.053823211Z"", ""confidence"": 0.45597175, ""recordingId"": ""fbb6f5a63d5d42bebb5fac726fa618ba"", ""transcriber"": ""google_speech_api"", ""languageCode"": ""en-US"", ""originalText"": ""Obviously since I work on a VM and I've done this for five years, I think jaebeum's are pretty fascinating. But I also feel the details can be a bit abstract and can feel a bit far removed from what you're doing every day and also mobile that's good. You shouldn't have to know that's kind of my job. But when things go wrong, it is good to have a little better idea. What's happening under the hood."", ""transcriptId"": ""b45638bb-9773-4606-b8ab-bc0b910675ec""}",2019-08-07 00:20:14,2019-08-07 00:20:14,,false,b45638bb-9773-4606-b8ab-bc0b910675ec
"53275303-958e-429c-9e76-a751894a2099","{""id"": ""53275303958e429c9e76a751894a2099"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-06T18:19:09Z"", ""duration"": 11, ""spokenBy"": ""31a3ba4761854ad9a041ddf1c4c6a1dc"", ""createdAt"": ""2019-08-06T18:19:10.046994553Z"", ""deletedAt"": null, ""startTime"": ""2019-08-06T18:18:58Z"", ""updatedAt"": ""2019-08-06T18:19:12.961223895Z"", ""confidence"": 0.7731921, ""recordingId"": ""0c0e399cd7e04b7fb014b71061623e94"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Here okay all right? This can be an interesting test so."", ""transcriptId"": ""b45638bb-9773-4606-b8ab-bc0b910675ec""}",2019-08-06 23:49:10,2019-08-06 23:49:10,,false,b45638bb-9773-4606-b8ab-bc0b910675ec
"96a4f3dc-7557-490a-bfd5-d1a9bd23dd0a","{""id"": ""96a4f3dc7557490abfd5d1a9bd23dd0a"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-06T18:18:58Z"", ""duration"": 16, ""spokenBy"": ""31a3ba4761854ad9a041ddf1c4c6a1dc"", ""createdAt"": ""2019-08-06T18:18:58.497111749Z"", ""deletedAt"": null, ""startTime"": ""2019-08-06T18:18:42Z"", ""updatedAt"": ""2019-08-06T18:19:01.732561429Z"", ""confidence"": 0.64492637, ""recordingId"": ""167c3bc3b59847eda7f014111aa79e16"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Maybe wanted see and how many of you are using container edit quality is a great how in like how using."", ""transcriptId"": ""b45638bb-9773-4606-b8ab-bc0b910675ec""}",2019-08-06 23:48:58,2019-08-06 23:48:58,,false,b45638bb-9773-4606-b8ab-bc0b910675ec
"3baaf0a1-d287-45b6-bb57-f545bbd5d68b","{""id"": ""3baaf0a1d28745b6bb57f545bbd5d68b"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-06T18:22:13Z"", ""duration"": 65, ""spokenBy"": ""31a3ba4761854ad9a041ddf1c4c6a1dc"", ""createdAt"": ""2019-08-06T18:22:14.665725673Z"", ""deletedAt"": null, ""startTime"": ""2019-08-06T18:21:08Z"", ""updatedAt"": ""2019-08-06T18:22:17.64928736Z"", ""confidence"": 0.8758144, ""recordingId"": ""da09a1da6e6746baac4b7430df2477e0"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Right? So let's take the stage we're giving there are a lot of security practices and then yeah what the number one handling side or what what is a talk happened is clearly dealing with right. Unless is really a major issue for a lot of soft teams and security as you can see by the specific there every they're all about hundred and seventy five thousand alert than later in a typical may average enterprise and only seven for percent of them are reviewed. Let alone. You know fixed or immediate and if you look at some advanced that it can take up to you know and try enterprise about ninety seven days and to contain is another sixty nine days so the between they drop and alert and full them immediate take a really long time. If we just follow the practices this today."", ""transcriptId"": ""b45638bb-9773-4606-b8ab-bc0b910675ec""}",2019-08-06 23:52:14,2019-08-06 23:52:14,,false,b45638bb-9773-4606-b8ab-bc0b910675ec
cc5d428c-cc38-427a-948d-d8a9c199c82b,"{""id"": ""cc5d428ccc38427a948dd8a9c199c82b"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-06T18:27:31Z"", ""duration"": 41, ""spokenBy"": ""31a3ba4761854ad9a041ddf1c4c6a1dc"", ""createdAt"": ""2019-08-06T18:27:32.129679511Z"", ""deletedAt"": null, ""startTime"": ""2019-08-06T18:26:50Z"", ""updatedAt"": ""2019-08-06T18:27:34.697257621Z"", ""confidence"": 0.97863775, ""recordingId"": ""4447fae72f3a448da278d0b8b4323f97"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""I'll give a lot of credit break or the idea that we should use to understand what's going on bring Greg the performance architect at Netflix. He deals with things on a ridiculous scale is popular is the idea of a has a nice way to look at where the are in our code and it not that we didn't have visualize plus in our code before we did but the right then can make a huge difference when you're dealing with millions of lines of log or tens of millions of more of because you just can't read all that."", ""transcriptId"": ""b45638bb-9773-4606-b8ab-bc0b910675ec""}",2019-08-06 23:57:32,2019-08-06 23:57:32,,false,b45638bb-9773-4606-b8ab-bc0b910675ec
"59f9038c-5680-4eaf-85e6-1a1784948183","{""id"": ""59f9038c56804eaf85e61a1784948183"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-06T18:29:32Z"", ""duration"": 3, ""spokenBy"": ""31a3ba4761854ad9a041ddf1c4c6a1dc"", ""createdAt"": ""2019-08-06T18:29:32.542811646Z"", ""deletedAt"": null, ""startTime"": ""2019-08-06T18:29:29Z"", ""updatedAt"": ""2019-08-06T18:29:33.926321952Z"", ""confidence"": 0.36330736, ""recordingId"": ""400426e583444611ba63f826a024ac89"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Which eighteen."", ""transcriptId"": ""b45638bb-9773-4606-b8ab-bc0b910675ec""}",2019-08-06 23:59:32,2019-08-06 23:59:32,,false,b45638bb-9773-4606-b8ab-bc0b910675ec
"3fa88ceb-cf14-48a3-a1b6-6f9951661d48","{""id"": ""3fa88cebcf1448a3a1b66f9951661d48"", ""status"": ""revoked"", ""deleted"": false, ""endTime"": ""2019-08-06T18:19:57Z"", ""duration"": 47, ""spokenBy"": ""31a3ba4761854ad9a041ddf1c4c6a1dc"", ""createdAt"": ""2019-08-06T18:19:58.307739492Z"", ""deletedAt"": null, ""startTime"": ""2019-08-06T18:19:10Z"", ""updatedAt"": ""2019-08-06T18:20:01.026452828Z"", ""confidence"": 0.8429835, ""recordingId"": ""1d1f6f8fd7f44ebf9db566aa02e522ea"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Session, we'll start with the need the need for bringing security and compliance check only the file and then we'll quickly know it over the Kevin what through the approach is taken by like for actually a there and then we'll walk is the the sets that you can build in into the state of the bill deploy you know run status we don't want to do our point by that that's just native in. So we have a couple of demo in there and then we'll will happen it up into right."", ""transcriptId"": ""b45638bb-9773-4606-b8ab-bc0b910675ec""}",2019-08-06 23:49:58,2019-08-06 23:49:58,,false,b45638bb-9773-4606-b8ab-bc0b910675ec
ae6372b0-bd61-4261-ac1c-d745e595735a,"{""id"": ""ae6372b0bd614261ac1cd745e595735a"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-06T18:21:07Z"", ""duration"": 68, ""spokenBy"": ""31a3ba4761854ad9a041ddf1c4c6a1dc"", ""createdAt"": ""2019-08-06T18:21:08.168981904Z"", ""deletedAt"": null, ""startTime"": ""2019-08-06T18:19:59Z"", ""updatedAt"": ""2019-08-06T18:21:11.958399234Z"", ""confidence"": 0.85118985, ""recordingId"": ""71454e838df541f38821fcd1a3d21cd7"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""I dont Know why marketing is, but our later I'll will go first. I'm I director of product as I'll also efforts this public cloud i'm responsible good for driving product strategy and road for our cloud products prior to how alternate the networks. I was that Amazon aWS. That's for the media service and the of hopefully you using all considering to you and before that I was as very fine and another I'm called already you. Thanks my Kevin so current so at part prior to point four the so at technology company you'll talk focused on each guys and integration technology and then prior to that I spent twenty other years of various technology and security roles working for large companies like sales small startup as well as for the government hi can."", ""transcriptId"": ""b45638bb-9773-4606-b8ab-bc0b910675ec""}",2019-08-06 23:51:08,2019-08-06 23:51:08,,false,b45638bb-9773-4606-b8ab-bc0b910675ec
d161c201-414e-41d1-b9c1-67de97f8d179,"{""id"": ""d161c201414e41d1b9c167de97f8d179"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-06T18:24:40Z"", ""duration"": 88, ""spokenBy"": ""31a3ba4761854ad9a041ddf1c4c6a1dc"", ""createdAt"": ""2019-08-06T18:24:41.844270866Z"", ""deletedAt"": null, ""startTime"": ""2019-08-06T18:23:12Z"", ""updatedAt"": ""2019-08-06T18:24:44.856086389Z"", ""confidence"": 0.8148616, ""recordingId"": ""6ee445ceba2145068e82ea44d0a3e234"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""And you know, we live a avoid cloud template automation and again under another the suggested based on we need study that how the networks debt the number one reason for majority of that sixty two percent of the other are raised because of a common different configuration that have been caught in another stage be a build deployed right and again, it's not scaling with cloud this problem on the flows when when there is a common something where you make this. So what I can do next is turned double to Kevin oh actually therefore for more. So I think the team here is bad right we want a build in the across your segment that's what is meeting up to this Dev off momentum and obviously you know this call on security where you're only performing security and compliance checks in run time doesn't really credit and we a highly automation so that we don't flow down the developer it needs to invest them every stage of the the Dev will deploy on failure. So is that I it to it great."", ""transcriptId"": ""b45638bb-9773-4606-b8ab-bc0b910675ec""}",2019-08-06 23:54:41,2019-08-06 23:54:41,,false,b45638bb-9773-4606-b8ab-bc0b910675ec
baa97d6f-793f-4ba4-a24c-28cd75fc7e75,"{""id"": ""baa97d6f793f4ba4a24c28cd75fc7e75"", ""status"": ""completed"", ""deleted"": false, ""endTime"": ""2019-08-06T18:25:25Z"", ""duration"": 35, ""spokenBy"": ""31a3ba4761854ad9a041ddf1c4c6a1dc"", ""createdAt"": ""2019-08-06T18:25:25.961138959Z"", ""deletedAt"": null, ""startTime"": ""2019-08-06T18:24:50Z"", ""updatedAt"": ""2019-08-06T18:25:28.761726143Z"", ""confidence"": 0.92223525, ""recordingId"": ""7f2f210fc4594ab5a0583c4c8d312c60"", ""transcriber"": ""deepgram"", ""languageCode"": ""en-US"", ""originalText"": ""Everyone. Thank you all very much for coming my name is just developer as a systems. We make a Java virtual machine call named type performance as well as and open distribution call zoom the and a lot of my job actually ended up being just taking into a weird performance always and this is sort of we show you what I do what I want to understand these things."", ""transcriptId"": ""b45638bb-9773-4606-b8ab-bc0b910675ec""}",2019-08-06 23:55:25,2019-08-06 23:55:25,,false,b45638bb-9773-4606-b8ab-bc0b910675ec
